"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img1","Input.img2","Input.img3","Input.img4","Input.img5","Input.img6","Input.img7","Input.img8","Input.img9","Input.img10","Input.img11","Input.img12","Input.img13","Input.img14","Input.img15","Answer.count1","Answer.count10","Answer.count11","Answer.count12","Answer.count13","Answer.count14","Answer.count15","Answer.count2","Answer.count3","Answer.count4","Answer.count5","Answer.count6","Answer.count7","Answer.count8","Answer.count9","Answer.tooMany","Approve","Reject"
"32ZCLEW0BZU82QOW4AGSNG71VGFJPU","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:37 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:37 GMT 2015","","","3PPTZCWALRUMO1R9CB340YGKK9IQZK","A2SYRFPPV9WDEG","Submitted","Tue Dec 23 22:06:05 GMT 2014","Tue Dec 23 22:32:09 GMT 2014","Tue Dec 23 22:32:09 PST 2014","","","","1564","100% (1/1)","100% (1/1)","0% (0/0)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_29.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_03.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_04.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_24.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_13.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_01.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_04.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_12.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_06.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_28.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_01.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_09.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_31.jpg","0","25","6","50","0","4","4","20","40","9","8","30","24","3","2","2|3|6|7|12"
"32ZCLEW0BZU82QOW4AGSNG71VGFJPU","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:37 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:37 GMT 2015","","","3WI0P0II622JX11DX837EW7MSDBDRA","A38DC3BG1ZCVZ2","Submitted","Tue Dec 23 21:52:03 GMT 2014","Tue Dec 23 22:57:41 GMT 2014","Tue Dec 23 22:57:41 PST 2014","","","","3938","100% (19/19)","100% (19/19)","100% (19/19)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_29.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_03.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_04.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_24.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_13.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_01.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_04.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_12.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_06.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_28.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_01.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_09.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_31.jpg","0","22","5","57","0","3","2","40","55","9","9","34","27","2","2","2|3|6|12"
"3QGTX7BCHPCU9VBH2HA0D4QANERZ59","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:37 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:37 GMT 2015","","","324G5B4FB4IFGYG4CIH6U8W3XC8075","A38DC3BG1ZCVZ2","Submitted","Tue Dec 23 21:52:30 GMT 2014","Tue Dec 23 23:25:09 GMT 2014","Tue Dec 23 23:25:09 PST 2014","","","","5559","100% (19/19)","100% (19/19)","100% (19/19)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_23.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_20.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_30.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_32.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_04.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_24.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_29.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_10.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_03.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_20.jpg","13","0","6","6","4","49","3","11","3","12","5","6","4","4","20","14"
"3QGTX7BCHPCU9VBH2HA0D4QANERZ59","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:37 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:37 GMT 2015","","","34Q075JO1YN15C12N20XTY5QURL01N","AO8LXT6Z1D9MU","Submitted","Tue Dec 23 23:49:03 GMT 2014","Wed Dec 24 00:27:37 GMT 2014","Wed Dec 24 00:27:37 PST 2014","","","","2314","100% (1/1)","100% (1/1)","0% (0/0)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_23.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_20.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_30.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_32.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_04.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_24.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_29.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_10.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_03.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_20.jpg","17","3","6","6","4","42","3","11","3","14","7","6","5","3","17","14"
"3QGTX7BCHPCU9VBH2HA0D4QANERZ59","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:37 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:37 GMT 2015","","","35BLDD71I77ET9NQYAXE6LFS110VZM","A25D66AC4QUW2U","Submitted","Tue Dec 23 22:39:38 GMT 2014","Tue Dec 23 23:52:56 GMT 2014","Tue Dec 23 23:52:56 PST 2014","","","","4398","0% (0/0)","0% (0/0)","0% (0/0)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_23.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_20.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_30.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_32.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_04.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_24.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_29.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_10.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_03.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_20.jpg","15","2","3","4","4","43","3","11","3","14","5","6","4","3","15","14"
"3QGTX7BCHPCU9VBH2HA0D4QANERZ59","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:37 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:37 GMT 2015","","","3CN4LGXD5YYFU6U6ISU8JO6DINX4YQ","A2WX0GMSZUCP83","Submitted","Tue Dec 23 22:16:13 GMT 2014","Tue Dec 23 22:17:39 GMT 2014","Tue Dec 23 22:17:39 PST 2014","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_23.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_20.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_30.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_32.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_04.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_24.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_29.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_10.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_03.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_20.jpg","14","3","6","6","4","44","3","11","3","13","5","6","5","3","15","14"
"3QGTX7BCHPCU9VBH2HA0D4QANERZ59","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:37 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:37 GMT 2015","","","3EA3QWIZ4J5DLRURTB9D58OH83FTI4","A3T3PWDIBVW0DH","Submitted","Tue Dec 23 21:56:37 GMT 2014","Tue Dec 23 21:58:24 GMT 2014","Tue Dec 23 21:58:24 PST 2014","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_23.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_20.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_30.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_32.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_04.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_24.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_29.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_10.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_03.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_20.jpg","14","3","7","7","4","33","3","11","3","14","5","5","5","4","17","14"
"3RQVKZ7ZRKTJQOMO13GJODUZTBO72P","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:37 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:37 GMT 2015","","","3IAEQB9FMFUO5XIZW2DD1VF3KSQDWD","ASB8T0H7L99RF","Submitted","Tue Dec 23 21:53:01 GMT 2014","Tue Dec 23 22:09:18 GMT 2014","Tue Dec 23 22:09:18 PST 2014","","","","977","100% (22/22)","100% (22/22)","100% (22/22)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_27.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_07.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_20.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_32.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_19.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_27.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_31.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_20.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_07.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_23.jpg","4","1","5","4","6","20","5","11","7","30","8","1","6","0","8","4|14"
"3RQVKZ7ZRKTJQOMO13GJODUZTBO72P","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:37 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:37 GMT 2015","","","3R9WASFE20QPXC10YVSAOZC6D79FZF","A2NBQXD2V7045H","Submitted","Tue Dec 23 21:56:12 GMT 2014","Tue Dec 23 21:59:19 GMT 2014","Tue Dec 23 21:59:19 PST 2014","","","","187","100% (9/9)","100% (9/9)","100% (8/8)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_27.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_07.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_20.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_32.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_19.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_27.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_31.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_20.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_07.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_23.jpg","4","1","5","2","6","17","4","12","7","38","9","1","6","0","8",""
"3RQVKZ7ZRKTJQOMO13GJODUZTBO72P","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:37 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:37 GMT 2015","","","3STRJBFXOX14RMKFTEUPIO3U074TKF","A2BA9Y6VGW6WS1","Submitted","Tue Dec 23 21:57:03 GMT 2014","Tue Dec 23 22:36:19 GMT 2014","Tue Dec 23 22:36:19 PST 2014","","","","2356","0% (0/0)","0% (0/0)","0% (0/0)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_27.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_07.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_20.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_32.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_19.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_27.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_31.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_20.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_07.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_23.jpg","4","1","5","2","6","18","19","13","8","37","9","1","6","0","8",""
"3RQVKZ7ZRKTJQOMO13GJODUZTBO72P","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:37 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:37 GMT 2015","","","3X4JMASXCNJ2IAJUPZTMZAIZG20B03","ANBP9PU6EH8DB","Submitted","Tue Dec 23 22:16:04 GMT 2014","Tue Dec 23 22:19:37 GMT 2014","Tue Dec 23 22:19:37 PST 2014","","","","213","0% (0/0)","0% (0/0)","0% (0/0)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_27.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_07.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_20.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_32.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_19.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_27.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_31.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_20.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_07.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_23.jpg","4","1","5","1","7","18","5","12","7","22","6","1","6","0","8","4"
"3RQVKZ7ZRKTJQOMO13GJODUZTBO72P","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:37 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:37 GMT 2015","","","3Z7EFSHGNAOTP5HB6BEOJ8BS8UJCX4","A38DC3BG1ZCVZ2","Submitted","Tue Dec 23 21:52:37 GMT 2014","Tue Dec 23 23:29:39 GMT 2014","Tue Dec 23 23:29:39 PST 2014","","","","5822","100% (19/19)","100% (19/19)","100% (19/19)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_27.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_07.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_20.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_32.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_19.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_27.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_31.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_20.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_07.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_23.jpg","4","0","5","1","7","19","4","12","7","42","7","1","7","0","9","4"
"3BFNCI9LYK08B6I753UO7NZRZPO730","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:37 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:37 GMT 2015","","","3180JW2OT5M7V037AXCFETX35GO5J9","A2SYRFPPV9WDEG","Submitted","Tue Dec 23 22:57:20 GMT 2014","Tue Dec 23 23:09:31 GMT 2014","Tue Dec 23 23:09:31 PST 2014","","","","731","100% (1/1)","100% (1/1)","0% (0/0)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_29.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_09.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_23.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_04.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_28.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_30.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_16.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_07.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_23.jpg","27","11","20","8","9","17","6","5","10","11","9","0","9","0","24","9"
"3BFNCI9LYK08B6I753UO7NZRZPO730","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:37 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:37 GMT 2015","","","33M4IA01QHBXV76UO84J83AE8VNRXQ","A23EFP2SBERFLQ","Submitted","Tue Dec 23 22:03:42 GMT 2014","Tue Dec 23 22:07:09 GMT 2014","Tue Dec 23 22:07:09 PST 2014","","","","207","100% (4/4)","100% (4/4)","100% (4/4)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_29.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_09.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_23.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_04.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_28.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_30.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_16.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_07.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_23.jpg","23","10","5","9","8","17","4","3","10","11","10","1","8","0","27","4|9"
