"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img1","Input.img2","Input.img3","Input.img4","Input.img5","Input.img6","Input.img7","Input.img8","Input.img9","Input.img10","Input.img11","Input.img12","Input.img13","Input.img14","Input.img15","Answer.count1","Answer.count10","Answer.count11","Answer.count12","Answer.count13","Answer.count14","Answer.count15","Answer.count2","Answer.count3","Answer.count4","Answer.count5","Answer.count6","Answer.count7","Answer.count8","Answer.count9","Answer.tooMany","Approve","Reject"
"322ZSN9Z5GUGR0YIIK28MOJF6WVT4R","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","3TR2532VIQ43E43LFGMK6ZB3EPZ6JV","A16DELN8V1CH9R","Approved","Fri Jul 03 14:14:29 PDT 2015","Fri Jul 03 14:20:40 PDT 2015","Fri Jul 03 16:20:40 PDT 2015","2015-07-03 23:23:26 UTC","","","371","100% (17/17)","100% (17/17)","100% (17/17)","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_19.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_31.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_31.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_06.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_09/FS/IMG_09_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_13.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_08/FS/IMG_08_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_14/FS/IMG_14_18.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_05/FS/IMG_05_11.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_11.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_04/FS/IMG_04_27.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_12.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_11.jpg","12","19","39","41","14","16","49","10","9","68","14","20","35","8","9","4"
"322ZSN9Z5GUGR0YIIK28MOJF6WVT4R","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","3VE8AYVF8N7ADG0DP5SXBFF2RD98FH","A3FAH5S2RGZ5AK","Submitted","Fri Jul 03 14:54:57 PDT 2015","Fri Jul 03 14:58:12 PDT 2015","Fri Jul 03 16:58:12 PDT 2015","","","","195","100% (29/29)","100% (29/29)","100% (29/29)","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_19.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_31.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_31.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_06.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_09/FS/IMG_09_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_13.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_08/FS/IMG_08_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_14/FS/IMG_14_18.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_05/FS/IMG_05_11.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_11.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_04/FS/IMG_04_27.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_12.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_11.jpg","18","21","27","26","17","17","26","11","9","39","15","20","23","10","11","4"
"322ZSN9Z5GUGR0YIIK28MOJF6WVT4R","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","3WQQ9FUS6B4K0ZOXK361SPOHCED8BT","A1IK8QOYEJRHB6","Approved","Fri Jul 03 13:05:45 PDT 2015","Fri Jul 03 13:11:26 PDT 2015","Fri Jul 03 15:11:26 PDT 2015","2015-07-03 22:13:22 UTC","","","341","100% (3/3)","100% (3/3)","100% (3/3)","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_19.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_31.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_31.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_06.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_09/FS/IMG_09_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_13.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_08/FS/IMG_08_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_14/FS/IMG_14_18.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_05/FS/IMG_05_11.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_11.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_04/FS/IMG_04_27.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_12.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_11.jpg","18","19","35","40","15","16","50","10","9","72","14","20","36","9","9","4"
"39WSF6KUV2VI6AQ3B9SM10PJKD9EOX","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","33PPUNGG39FM0269PQS45OQPT9NZR2","A258PTOZ3D2TQR","Approved","Fri Jul 03 13:48:07 PDT 2015","Fri Jul 03 15:09:25 PDT 2015","Fri Jul 03 17:09:25 PDT 2015","2015-07-04 00:13:26 UTC","","","4878","100% (11/11)","100% (11/11)","100% (11/11)","http://web.engr.illinois.edu/~ajain42/data/IMG_20/FS/IMG_20_15.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_04.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_08.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_05/FS/IMG_05_19.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_19.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_04.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_07.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_16.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_08/FS/IMG_08_15.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_27.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_30.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_11.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_11.jpg","39","35","10","51","17","38","25","42","26","15","31","13","49","44","11","14"
"39WSF6KUV2VI6AQ3B9SM10PJKD9EOX","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","37W3JXSD67IR38DQSY0REGP4FV4WYJ","A16DELN8V1CH9R","Approved","Fri Jul 03 16:01:10 PDT 2015","Fri Jul 03 16:07:40 PDT 2015","Fri Jul 03 18:07:40 PDT 2015","2015-07-04 01:08:25 UTC","","","390","100% (17/17)","100% (17/17)","100% (17/17)","http://web.engr.illinois.edu/~ajain42/data/IMG_20/FS/IMG_20_15.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_04.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_08.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_05/FS/IMG_05_19.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_19.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_04.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_07.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_16.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_08/FS/IMG_08_15.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_27.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_30.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_11.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_11.jpg","38","35","10","49","16","34","23","44","27","13","32","12","48","46","11",""
"39WSF6KUV2VI6AQ3B9SM10PJKD9EOX","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","382M9COHEIPG5Z7UXX9WPPCRC3OEUN","A3FAH5S2RGZ5AK","Approved","Fri Jul 03 15:34:11 PDT 2015","Fri Jul 03 15:36:04 PDT 2015","Fri Jul 03 17:36:04 PDT 2015","2015-07-04 00:38:24 UTC","","","113","100% (29/29)","100% (29/29)","100% (29/29)","http://web.engr.illinois.edu/~ajain42/data/IMG_20/FS/IMG_20_15.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_04.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_08.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_05/FS/IMG_05_19.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_19.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_04.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_07.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_16.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_08/FS/IMG_08_15.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_27.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_30.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_11.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_11.jpg","32","29","10","37","26","37","26","27","18","15","27","13","36","32","11",""
"39WSF6KUV2VI6AQ3B9SM10PJKD9EOX","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","39JEC7537VB1LGCG6WD6VNE75XECV9","A2TZJKKUN0LSHY","Approved","Fri Jul 03 13:27:44 PDT 2015","Fri Jul 03 13:39:20 PDT 2015","Fri Jul 03 15:39:20 PDT 2015","2015-07-03 22:43:25 UTC","","","696","100% (1/1)","100% (1/1)","100% (1/1)","http://web.engr.illinois.edu/~ajain42/data/IMG_20/FS/IMG_20_15.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_04.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_08.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_05/FS/IMG_05_19.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_19.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_04.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_07.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_16.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_08/FS/IMG_08_15.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_27.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_30.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_11.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_11.jpg","40","34","10","48","16","35","23","48","28","14","29","13","47","43","11",""
"39WSF6KUV2VI6AQ3B9SM10PJKD9EOX","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","3IJXV6UZ1YT05CHZPM4I5TNZXXPRI3","A2VBSFSJXLZZ7A","Approved","Fri Jul 03 15:06:33 PDT 2015","Fri Jul 03 15:16:15 PDT 2015","Fri Jul 03 17:16:15 PDT 2015","2015-07-04 00:18:22 UTC","","","582","100% (3/3)","100% (3/3)","100% (3/3)","http://web.engr.illinois.edu/~ajain42/data/IMG_20/FS/IMG_20_15.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_04.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_08.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_05/FS/IMG_05_19.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_19.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_04.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_07.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_16.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_08/FS/IMG_08_15.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_27.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_30.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_11.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_11.jpg","37","34","10","53","16","38","25","49","27","15","33","13","46","46","11",""
"3WGCNLZJKFISIC529CJRJMUQRQY1D4","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:15 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:15 PDT 2015","","","35BLDD71I77ET9NQYAXE6LFSEF0ZVV","A258PTOZ3D2TQR","Approved","Fri Jul 03 13:49:52 PDT 2015","Fri Jul 03 15:46:48 PDT 2015","Fri Jul 03 17:46:48 PDT 2015","2015-07-04 00:48:24 UTC","","","7016","100% (11/11)","100% (11/11)","100% (11/11)","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_16.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_20/FS/IMG_20_11.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_10.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_28.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_04.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_20.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_08.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_29.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_12.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_09/FS/IMG_09_30.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_12/FS/IMG_12_17.jpg","11","7","20","18","56","18","21","48","29","16","22","41","7","59","17","8|13"
"3WGCNLZJKFISIC529CJRJMUQRQY1D4","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:15 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:15 PDT 2015","","","3SB4CE2TJW55WQKDMXIXDDL4L51AX8","A7D33D2QGIBJX","Approved","Fri Jul 03 13:34:01 PDT 2015","Fri Jul 03 13:37:20 PDT 2015","Fri Jul 03 15:37:20 PDT 2015","2015-07-03 22:38:24 UTC","","","199","100% (1/1)","100% (1/1)","100% (1/1)","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_16.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_20/FS/IMG_20_11.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_10.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_28.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_04.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_20.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_08.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_29.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_12.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_09/FS/IMG_09_30.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_12/FS/IMG_12_17.jpg","11","7","20","17","60","19","21","47","34","17","23","42","8","65","17","8|13"
"3WGCNLZJKFISIC529CJRJMUQRQY1D4","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:15 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:15 PDT 2015","","","3U088ZLJVL3U6DH5KQPIMOVK3INW0G","A3FAH5S2RGZ5AK","Approved","Fri Jul 03 15:00:44 PDT 2015","Fri Jul 03 15:03:52 PDT 2015","Fri Jul 03 17:03:52 PDT 2015","2015-07-04 00:08:27 UTC","","","188","100% (29/29)","100% (29/29)","100% (29/29)","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_16.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_20/FS/IMG_20_11.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_10.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_28.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_04.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_20.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_08.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_29.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_12.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_09/FS/IMG_09_30.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_12/FS/IMG_12_17.jpg","12","9","12","17","31","18","14","32","30","16","19","36","8","45","17","2|8|13"
"3WGCNLZJKFISIC529CJRJMUQRQY1D4","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:15 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:15 PDT 2015","","","3UN61F00HXZOTOMKI2LOGKJUSAG5R2","A2QMV39XLHC3A3","Approved","Fri Jul 03 13:30:12 PDT 2015","Fri Jul 03 13:41:22 PDT 2015","Fri Jul 03 15:41:22 PDT 2015","2015-07-03 22:43:25 UTC","","","670","100% (1/1)","100% (1/1)","100% (1/1)","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_16.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_20/FS/IMG_20_11.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_10.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_28.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_04.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_20.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_08.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_29.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_12.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_09/FS/IMG_09_30.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_12/FS/IMG_12_17.jpg","11","7","20","18","53","18","21","48","32","16","22","43","7","64","17",""
"3WGCNLZJKFISIC529CJRJMUQRQY1D4","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:15 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:15 PDT 2015","","","3VD82FOHKRY6VW3J5KRS0VKZ95OCOG","A16DELN8V1CH9R","Approved","Fri Jul 03 16:07:45 PDT 2015","Fri Jul 03 16:15:24 PDT 2015","Fri Jul 03 18:15:24 PDT 2015","2015-07-04 01:18:25 UTC","","","459","100% (17/17)","100% (17/17)","100% (17/17)","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_16.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_20/FS/IMG_20_11.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_10.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_14.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_28.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_04.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_20.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_08.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_29.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_12.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_09/FS/IMG_09_30.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_12/FS/IMG_12_17.jpg","11","7","19","18","51","18","19","47","32","16","22","41","6","63","15",""
